con,lab,lib,nat,ref,oth
0.323859794533993,0.457347263724998,0.0626213274587214,0.0,0.146661722686326,0.0095098915959604
0.549676976240046,0.189264020948252,0.0754222918589427,0.0,0.184778176042583,0.0008585349101757
0.327451215132288,0.432802585897282,0.0205674607925296,0.0,0.2191787381779,0.0
0.401164746446893,0.491253889496258,0.0228744428559414,0.0,0.0832772685224119,0.0014296526784963
0.265104178248204,0.635965399924396,0.0197905316759689,0.0,0.0783171377109692,0.0008227524404616
0.464116870394821,0.384620298990587,0.0298138762298223,0.0,0.121448954384769,0.0
0.469529774331445,0.147529575504523,0.0859595055837227,0.0,0.244490837392716,0.0524903071875932
0.469525297909748,0.147522302533047,0.0859542879468646,0.0,0.244481344012502,0.0525167675978381
0.19155484148356,0.671154760019008,0.0901541037767871,0.0,0.0446018420040279,0.0025344527166165
0.234383524277141,0.563784324422622,0.113406983087834,0.0,0.0797417712311329,0.0086833969812693
0.172165478727313,0.579004090430353,0.039973546917481,0.0,0.200382100080829,0.0084747838440247
0.458598457713539,0.394273313387552,0.0278327925498293,0.0,0.119295436349079,0.0
0.60051540947593,0.172324201009696,0.101814494835343,0.0,0.115439048604803,0.0099068460742274
0.534514283000499,0.350604326455014,0.0558022463372355,0.0,0.0460665352741433,0.0130126089331085
0.53257147658761,0.266222717055648,0.0324139234922168,0.0,0.165619813877277,0.0031720689872487
0.426535794141054,0.148936976541479,0.345378406033274,0.0,0.0731799749876833,0.0059688482965096
0.162435083669936,0.533572889891413,0.0705292975921943,0.0,0.221659759744007,0.0118029691024497
0.249111260568793,0.481120292083013,0.0885136433512682,0.0,0.170806110684089,0.0104486933128362
0.297540656490073,0.418238052479298,0.091140377132595,0.0,0.186121919584955,0.0069589943130799
0.547097824822612,0.24573688495987,0.0269396301035244,0.0,0.180225660113993,0.0
0.0713700939080183,0.795473151938358,0.0310859619552131,0.0,0.102070792198411,0.0
0.45724949106537,0.38375933046822,0.0410540601673829,0.0,0.115041845736259,0.0028952725627686
0.200731701077084,0.441553457671349,0.222503645713408,0.0,0.127408089646174,0.0078031058919845
0.287996891215398,0.499554255148925,0.0379911765378197,0.0,0.174457677097858,0.0
0.347256830601093,0.505726775956284,0.0561530054644808,0.0,0.0810054644808743,0.0098579234972677
0.353444244003474,0.35867798044587,0.199483307721432,0.0,0.0856551079040555,0.0027393599251687
0.192316461468308,0.590230278157775,0.0365652074783401,0.0,0.173991108071135,0.0068969448244414
0.359556377079482,0.420505237215034,0.0330006161429451,0.0,0.176364756623537,0.0105730129390018
0.367953417157704,0.445900802672482,0.0404584048624321,0.0,0.140583677446295,0.0051036978610866
0.236785081095279,0.63061702453652,0.0264407818416617,0.0,0.0920611990281699,0.0140959134983693
0.222136703329444,0.632842565235742,0.048489212205477,0.0,0.0883630856319984,0.0081684335973384
0.265619888779849,0.507278377494275,0.0464780285683131,0.0,0.171900556100752,0.0087231490568095
0.256416955130298,0.513965993947706,0.0279102170552761,0.0,0.189885267672479,0.0118215661942394
0.41567046237387,0.105685456092718,0.358775377882238,0.0,0.119686347611136,0.0001823560400372
0.234731810939989,0.593317786141449,0.063312475466993,0.0,0.0912281511925927,0.0174097762589761
0.179312840929655,0.674904992114992,0.0602362917194488,0.0,0.0551174995475815,0.0304283756883224
0.230064185530521,0.603079848913072,0.0806677408278084,0.0,0.0661401516152037,0.0200480731133944
0.258005029337804,0.609675487965513,0.0586995569392887,0.0,0.066339360555622,0.0072805652017722
0.573349911926225,0.206382758263392,0.0544399544088695,0.0,0.163423479432183,0.0024038959693296
0.426363869205157,0.395564757107487,0.0425168616067617,0.0,0.122107914283275,0.0134465977973192
0.136766538940954,0.717649231337427,0.0501592724250958,0.0,0.0937168182447717,0.0017081390517519
0.0891766554319454,0.788981526063709,0.037581409492917,0.0,0.0735156230201971,0.0107447859912318
0.0772331052582247,0.787491798669041,0.0257053144624613,0.0,0.0911285031399381,0.0184412784703346
0.106667009619836,0.742759401203766,0.0571531457379494,0.0,0.0797880549410978,0.0136323884973506
0.0737468098425386,0.771151345885299,0.0315404247122839,0.0,0.089902248760052,0.0336591707998266
0.155959963603276,0.397202001819836,0.020427661510464,0.256005459508644,0.158348498635123,0.0120564149226569
0.513454561161023,0.330425017277125,0.0424369384934346,0.0,0.113683483068417,0.0
0.52795774798469,0.186883913870892,0.046742361066564,0.0,0.219748968289606,0.0186670087882481
0.438278300863453,0.390528051373281,0.0209137848743871,0.0,0.150279862888879,0.0
0.306755310671433,0.530520707634161,0.033674096673573,0.0,0.127683795906286,0.0013660891145465
0.335428763376362,0.436969144392725,0.075867364076971,0.0,0.12788521522146,0.0238495129324823
0.552252404966733,0.238420138153155,0.0814086536424121,0.0,0.1279188032377,0.0
0.677559558868331,0.126348071572192,0.100026402908382,0.0,0.0906432154680423,0.0054227511830533
0.506284153005464,0.129087852038672,0.189260193358554,0.0,0.165846994535519,0.0095208070617906
0.201308639236997,0.531906399024066,0.0371520461350781,0.0,0.229255850060996,0.0003770655428634
0.620686146833795,0.125447664007814,0.0504028976070323,0.0,0.15110695100114,0.0523563405502197
0.168852459016393,0.629734313171283,0.0368569813453928,0.0,0.15472018089316,0.0098360655737704
0.127904785830926,0.705690239919608,0.0459741238537872,0.0,0.106236653686723,0.0141941967089561
0.106134775090719,0.589951535520323,0.253500888921361,0.0,0.0487567277952314,0.0016560726723655
0.290727564838191,0.407023181087904,0.0359192104659169,0.0,0.259260959375717,0.0070690842322699
0.547455205012642,0.106342750357261,0.213564911509289,0.0,0.131318016928658,0.0013191161921512
0.561388616824464,0.196474045053869,0.0750897812602024,0.0,0.159146805963652,0.0079007508978126
0.552800995133448,0.172337035986295,0.112563559784388,0.0,0.160443445431334,0.0018549636645352
0.111126790376067,0.524918271831417,0.0363837343305345,0.127260754015852,0.18109551024248,0.0192149392036501
0.433588296596339,0.293882847985528,0.022061859724325,0.0839215840493934,0.114025601195509,0.0525198104489057
0.585371271184558,0.165767086470758,0.0754092534594966,0.0,0.161258079562871,0.0121943093223162
0.635732708089097,0.088886283704572,0.0625322391559202,0.0,0.21284876905041,0.0
0.5043902656445,0.30477803530041,0.0696871100017828,0.0,0.117645747905152,0.0034988411481547
0.543747660830873,0.263504803093941,0.0517736100137231,0.0,0.14082837776022,0.0001455483012433
0.528078248570689,0.0690252793880356,0.271081097233013,0.0,0.13159624693719,0.0002191278710731
0.525720734991288,0.213290036432758,0.0906858862664343,0.0,0.163789006811342,0.0065143354981783
0.543541734254067,0.19110627056588,0.0652083236779904,0.0,0.200143671502062,0.0
0.598006714668806,0.140311239679892,0.11197449270466,0.0,0.130682657995312,0.0190248949513292
0.24236997620814,0.54324746092251,0.0363273555220138,0.0,0.17559927345289,0.002455933894446
0.37128853530331,0.436544016669034,0.0351849221006771,0.0,0.156982525926978,0.0
0.487722716019319,0.323917366776249,0.0522545557855432,0.0,0.130362433540322,0.0057429278785665
0.48996842855688,0.318871575516855,0.0595783684692942,0.0,0.126311233323149,0.0052703941338221
0.267522661743658,0.593229479972619,0.040863739135846,0.0,0.0938828849384969,0.0045012342093799
0.481648880518937,0.2984934086629,0.0561414521866499,0.0401548441096463,0.119983260096254,0.003578154425612
0.415499724022324,0.167140257988021,0.215201259275916,0.0712431261115767,0.130915632602163,0.0
0.440755605051375,0.298081570044756,0.146393225609884,0.0,0.113088609190813,0.0016809901031707
0.171160837950139,0.47314317867036,0.0369416551246537,0.14672783933518,0.164538608033241,0.0074878808864265
0.590386247877759,0.127716468590832,0.0981748726655348,0.0,0.183722410865874,0.0
0.636335139492186,0.11492991805114,0.073731583896825,0.0,0.17500335855985,0.0
0.578357766625835,0.237345398506342,0.0463112972695301,0.0,0.126150867348955,0.0118346702493381
0.636173449980981,0.0879717678880858,0.156523392925067,0.0,0.112674865812941,0.006656523392925
0.215444915254237,0.53853813559322,0.0811652542372881,0.0,0.161631355932203,0.0032203389830508
0.194909140100104,0.557018532714073,0.0881318483113135,0.0,0.15058393831447,0.0093565405600396
0.216315715424659,0.526075130141162,0.0888946208319654,0.0,0.161210899029217,0.0075036345729962
0.389322176493326,0.386116100866323,0.0442483912776552,0.0,0.173309988858319,0.007003342504377
0.302613025469287,0.420882171499075,0.0555433154137657,0.0380056402573367,0.176037719220939,0.0069181281395963
0.237947329887072,0.465267455017416,0.0333680917622523,0.0778292991369556,0.179952521465179,0.005635302731125
0.495729847494553,0.102984749455338,0.250217864923747,0.0,0.146274509803922,0.00479302832244
0.303093236903831,0.476397576231431,0.0500879593432369,0.0,0.167733580922596,0.0026876465989053
0.225455053302919,0.519063358316652,0.0315162236394953,0.0,0.203738187235231,0.0202271775057027
0.616612536882549,0.169521747436795,0.0611560423698231,0.0,0.152157761786495,0.0005519115243371
0.466952877440458,0.059572728201983,0.322089338648676,0.0,0.135030154349382,0.0163549013595011
0.561962042802797,0.175993029137356,0.147174462839776,0.0,0.113637812679319,0.0012326525407519
0.453145917001339,0.0750273822562979,0.312461969088475,0.0,0.156565656565657,0.0027990750882317
0.598861305312513,0.0952819525264788,0.126009963578515,0.0,0.179846778582493,0.0
0.218143519833381,0.560423175234308,0.0559026791631165,0.0,0.165530625769194,0.0
0.570905828749498,0.149625817417786,0.0462947661653957,0.0,0.23317358766732,0.0
0.375149649392851,0.415854284248332,0.0427142124166239,0.0,0.162861296391312,0.0034205575508807
0.673510326899065,0.115694020838024,0.106830696170143,0.0,0.0965345014635744,0.0074304546291937
0.584851913208615,0.199381793203766,0.0798416097620105,0.0,0.135924683825609,0.0
0.513564998953318,0.281431861000628,0.0636173330542181,0.0,0.138559765543228,0.0028260414486079
0.597492079668565,0.122803908102,0.128874315971376,0.0,0.150829696258059,0.0
0.321263989466754,0.106505102040816,0.39845292955892,0.0,0.173777978933509,0.0
0.388075291045588,0.225024480470025,0.255140898705255,0.0,0.12995321510173,0.0018061146774018
0.540850850195359,0.210944491738153,0.0629515639665597,0.0,0.185253094099928,0.0
0.572064109948164,0.153085340906834,0.135766916247939,0.0,0.139083632897063,0.0
0.431168384140438,0.367209517457995,0.0210399500892799,0.0,0.177613320999075,0.0029688273132112
0.542609952596561,0.187360499968114,0.0587972705822332,0.0,0.207767361775397,0.0034649150776948
0.59447520560215,0.122608093803436,0.109742691963195,0.0,0.14324973536357,0.0299242732676492
0.603688672801061,0.148129545545867,0.0966167075179812,0.0,0.150560533611926,0.0010045405231647
0.506318255993975,0.280534750407967,0.0403573371270764,0.0,0.172789656470982,0.0
0.541857918895018,0.23381900871689,0.0371204783762159,0.0,0.187202594011875,0.0
0.438008597420774,0.348195541337599,0.0390282915125462,0.0,0.173607917624713,0.0011596521043686
0.51151125699228,0.266261384124636,0.0514077019092968,0.0,0.16846192963802,0.0023577273357681
0.458983637857159,0.34242834624692,0.0505294940390293,0.0,0.14508358679484,0.0029749350620518
0.276142767689418,0.453374114927027,0.15757911468619,0.0,0.109219209093974,0.0036847936033909
0.24478090681744,0.591252582363814,0.0452049581385234,0.0,0.111530934000217,0.0072306186800043
0.280759885133643,0.518837591733549,0.0292811035024421,0.0,0.167120732395749,0.0040006872346169
0.316755630777242,0.512407238640802,0.0353339408931128,0.0,0.130061189949225,0.0054419997396172
0.468359269587119,0.358572456598003,0.018350274354592,0.0,0.148016551227849,0.0067014482324368
0.537360072781931,0.20289941062458,0.0356196352992365,0.0,0.190558126656382,0.0335627546378703
0.266022016570123,0.404537167385936,0.131960951743555,0.0,0.197479864300385,0.0
0.193555250839283,0.558655255567639,0.0375667880278027,0.0,0.210222705565275,0.0
0.588413634873812,0.172750737463127,0.0698746312684365,0.0,0.168960996394625,0.0
0.348727145917401,0.433567478702735,0.035370896228765,0.0,0.169581029243262,0.0127534499078363
0.224923176855622,0.566017937891923,0.121717840457691,0.0,0.0770230094686086,0.0103180353261548
0.457156262829661,0.174542042188813,0.279857676291764,0.0,0.0749349963832574,0.0135090223065042
0.141257514383756,0.648442942284373,0.12056554606672,0.0,0.0550065791171082,0.034727418148043
0.489883702405608,0.324717221602676,0.0398677712282937,0.0,0.135594232913812,0.0099370718496096
0.276774661715115,0.420262944465787,0.0631109403679515,0.0,0.229180005976011,0.0106714474751355
0.451943350015973,0.320498349483548,0.0609306783090192,0.0,0.164114577787243,0.0025130444042168
0.40746867831304,0.365471148755955,0.0386668431268748,0.0,0.163225692606317,0.0251676371978118
0.386285557235124,0.362237185653429,0.0311025605789931,0.0,0.216801795611745,0.003572900920709
0.406634022317435,0.394886764913602,0.0450586185790291,0.0,0.151042892791563,0.0023777013983709
0.208492926816812,0.549359072570349,0.0289566416424084,0.0,0.21319135897043,0.0
0.160951043964614,0.456380774115917,0.0902243911134879,0.131225349288054,0.148717605900573,0.0125008356173541
0.525378511492156,0.135329259394382,0.123061838744983,0.0,0.176167457132433,0.0400629332360452
0.266814082337449,0.615220253919352,0.0442247012348132,0.0,0.0643742701682029,0.0093666923401823
0.485730541647701,0.245926263086026,0.0643604915794264,0.0,0.197086936731907,0.0068957669549385
0.376309407090149,0.21115640641932,0.241085711337014,0.0,0.144357293978017,0.0270911811754992
0.286414210894697,0.506214852895035,0.0416334805589747,0.0,0.155238577945116,0.0104988777061762
0.562691267130882,0.321417483478955,0.0646205703641282,0.0,0.0471903135672151,0.0040803654588193
0.40084047195733,0.504514073287307,0.0519984298875522,0.0,0.0365743840772125,0.0060726407905977
0.182206653250851,0.533303520409431,0.0293408859407219,0.0,0.245385207820924,0.0097637325780725
0.562752061638476,0.129717690964907,0.0313609823632095,0.0,0.229398663697105,0.0467706013363029
0.491093326448948,0.352093283421539,0.0700701346757884,0.0,0.0848070220730605,0.0019362333806634
0.53602089429518,0.268216004449711,0.0847863413218543,0.0,0.104471475901429,0.0065052840318251
0.179226974068791,0.447073678303365,0.178946383894124,0.0,0.185657165571585,0.0090957981621343
0.487964559282456,0.308142199332213,0.0338039848984134,0.0,0.166422975361718,0.0036662811251991
0.607919744419348,0.141098427039456,0.108662474818387,0.0,0.140203080804998,0.0021162729178112
0.0999537658792188,0.507188304969067,0.0333105832104092,0.22203386098941,0.135135730168865,0.0023777547830298
0.521050566785736,0.243418471640065,0.0554190497821643,0.0,0.155499576717392,0.0246123350746422
0.536916122551482,0.137990522568952,0.0672155132880571,0.0,0.158517677374271,0.0993601642172384
0.619314617314931,0.131332340025094,0.205007057716437,0.0,0.0443459849435382,0.0
0.175756505060192,0.475885218181359,0.105948565227267,0.0,0.19339777402014,0.0490119375110415
0.453770506360024,0.203831553710569,0.0245299354008036,0.0,0.313916576020601,0.0039514285080027
0.522392040209252,0.213991178582419,0.0294389168119807,0.0,0.234136834547133,4.10298492153041e-05
0.574666366924853,0.126443359015757,0.175205902188796,0.0,0.123684371870593,0.0
0.472020214470603,0.362566251694811,0.0168864784913102,0.0,0.143021488146596,0.0055055671966802
0.23185507046463,0.436788744051314,0.0422327976642067,0.0,0.281007885601306,0.0081155022185438
0.13261907891854,0.52523991060865,0.0293589237982559,0.0,0.294093159808948,0.0186889268656062
0.506806043350859,0.285708348053783,0.0590619090172281,0.0,0.143602319250192,0.0048213803279369
0.600353594881293,0.227626704832463,0.0504293652129988,0.0,0.112308469439299,0.0092818656339451
0.34988408471944,0.498188120371829,0.0313083796619325,0.0,0.116815593418713,0.0038038218280852
0.629647109299582,0.156130001072616,0.075576531159498,0.0,0.136436769280275,0.0022095891880296
0.549441692223009,0.281473617991665,0.0539238814185735,0.0,0.115160808366753,0.0
